cohort_type,cohort_month,dimension,first_value,m,metric,measure,cohort_size,ltv_per_user
active_hybrid,2025-07-01,category,otc sk,0,same,gross_margin,1,69.179820162438
active_hybrid,2025-07-01,category,otc sk,1,same,gross_margin,1,69.179820162438
active_hybrid,2025-07-01,category,otc sk,2,same,gross_margin,1,
active_hybrid,2025-07-01,category,otc sk,3,same,gross_margin,1,
active_hybrid,2025-07-01,category,otc sk,4,same,gross_margin,1,
active_hybrid,2025-07-01,category,otc sk,5,same,gross_margin,1,
active_hybrid,2025-07-01,category,otc sk,6,same,gross_margin,1,
active_hybrid,2025-07-01,category,otc sk,7,same,gross_margin,1,
active_hybrid,2025-07-01,category,otc sk,8,same,gross_margin,1,
active_hybrid,2025-07-01,category,otc sk,9,same,gross_margin,1,
active_hybrid,2025-07-01,category,otc sk,10,same,gross_margin,1,
active_hybrid,2025-07-01,category,otc sk,11,same,gross_margin,1,
active_hybrid,2025-07-01,category,otc sk,12,same,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,0,any,gross_margin,1,29.524741144664
active_hybrid,2025-04-01,category,pom bg,1,any,gross_margin,1,44.949209809934
active_hybrid,2025-04-01,category,pom bg,2,any,gross_margin,1,60.373678475203995
active_hybrid,2025-04-01,category,pom bg,3,any,gross_margin,1,106.95138964813398
active_hybrid,2025-04-01,category,pom bg,4,any,gross_margin,1,106.95138964813398
active_hybrid,2025-04-01,category,pom bg,5,any,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,6,any,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,7,any,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,8,any,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,9,any,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,10,any,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,11,any,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,12,any,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,0,same,gross_margin,1,14.100272479394
active_hybrid,2025-04-01,category,pom bg,1,same,gross_margin,1,14.100272479394
active_hybrid,2025-04-01,category,pom bg,2,same,gross_margin,1,14.100272479394
active_hybrid,2025-04-01,category,pom bg,3,same,gross_margin,1,14.100272479394
active_hybrid,2025-04-01,category,pom bg,4,same,gross_margin,1,14.100272479394
active_hybrid,2025-04-01,category,pom bg,5,same,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,6,same,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,7,same,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,8,same,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,9,same,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,10,same,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,11,same,gross_margin,1,
active_hybrid,2025-04-01,category,pom bg,12,same,gross_margin,1,
active_hybrid,2025-05-01,category,pom bg,0,any,gross_margin,2,13.229373297546
active_hybrid,2025-05-01,category,pom bg,1,any,gross_margin,2,13.229373297546
active_hybrid,2025-05-01,category,pom bg,2,any,gross_margin,2,13.229373297546
active_hybrid,2025-05-01,category,pom bg,3,any,gross_margin,2,13.229373297546
active_hybrid,2025-05-01,category,pom bg,4,any,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,5,any,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,6,any,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,7,any,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,8,any,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,9,any,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,10,any,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,11,any,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,12,any,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,0,same,gross_margin,2,13.229373297546
active_hybrid,2025-05-01,category,pom bg,1,same,gross_margin,2,13.229373297546
active_hybrid,2025-05-01,category,pom bg,2,same,gross_margin,2,13.229373297546
active_hybrid,2025-05-01,category,pom bg,3,same,gross_margin,2,13.229373297546
active_hybrid,2025-05-01,category,pom bg,4,same,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,5,same,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,6,same,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,7,same,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,8,same,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,9,same,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,10,same,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,11,same,gross_margin,2,
active_hybrid,2025-05-01,category,pom bg,12,same,gross_margin,2,
active_hybrid,2025-06-01,category,pom bg,0,any,gross_margin,1,13.229373297546
active_hybrid,2025-06-01,category,pom bg,1,any,gross_margin,1,13.229373297546
active_hybrid,2025-06-01,category,pom bg,2,any,gross_margin,1,13.229373297546
active_hybrid,2025-06-01,category,pom bg,3,any,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,4,any,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,5,any,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,6,any,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,7,any,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,8,any,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,9,any,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,10,any,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,11,any,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,12,any,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,0,same,gross_margin,1,13.229373297546
active_hybrid,2025-06-01,category,pom bg,1,same,gross_margin,1,13.229373297546
active_hybrid,2025-06-01,category,pom bg,2,same,gross_margin,1,13.229373297546
active_hybrid,2025-06-01,category,pom bg,3,same,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,4,same,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,5,same,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,6,same,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,7,same,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,8,same,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,9,same,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,10,same,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,11,same,gross_margin,1,
active_hybrid,2025-06-01,category,pom bg,12,same,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,0,any,gross_margin,1,13.229373297546
active_hybrid,2025-07-01,category,pom bg,1,any,gross_margin,1,26.458746595092
active_hybrid,2025-07-01,category,pom bg,2,any,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,3,any,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,4,any,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,5,any,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,6,any,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,7,any,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,8,any,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,9,any,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,10,any,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,11,any,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,12,any,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,0,same,gross_margin,1,13.229373297546
active_hybrid,2025-07-01,category,pom bg,1,same,gross_margin,1,26.458746595092
active_hybrid,2025-07-01,category,pom bg,2,same,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,3,same,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,4,same,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,5,same,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,6,same,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,7,same,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,8,same,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,9,same,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,10,same,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,11,same,gross_margin,1,
active_hybrid,2025-07-01,category,pom bg,12,same,gross_margin,1,
active_hybrid,2024-10-01,category,pom hl,0,any,gross_margin,3,44.001998191712666
active_hybrid,2024-10-01,category,pom hl,1,any,gross_margin,3,79.998546792126
active_hybrid,2024-10-01,category,pom hl,2,any,gross_margin,3,115.99509539253934
active_hybrid,2024-10-01,category,pom hl,3,any,gross_margin,3,151.99164399295265
active_hybrid,2024-10-01,category,pom hl,4,any,gross_margin,3,169.31009994627937
active_hybrid,2024-10-01,category,pom hl,5,any,gross_margin,3,169.31009994627937
active_hybrid,2024-10-01,category,pom hl,6,any,gross_margin,3,169.31009994627937
active_hybrid,2024-10-01,category,pom hl,7,any,gross_margin,3,173.8623070309587
active_hybrid,2024-10-01,category,pom hl,8,any,gross_margin,3,178.414514115638
active_hybrid,2024-10-01,category,pom hl,9,any,gross_margin,3,192.16094463398534
active_hybrid,2024-10-01,category,pom hl,10,any,gross_margin,3,192.16094463398534
active_hybrid,2024-10-01,category,pom hl,11,any,gross_margin,3,
active_hybrid,2024-10-01,category,pom hl,12,any,gross_margin,3,
active_hybrid,2024-10-01,category,pom hl,0,same,gross_margin,3,44.001998191712666
active_hybrid,2024-10-01,category,pom hl,1,same,gross_margin,3,79.998546792126
active_hybrid,2024-10-01,category,pom hl,2,same,gross_margin,3,115.99509539253934
active_hybrid,2024-10-01,category,pom hl,3,same,gross_margin,3,151.99164399295265
active_hybrid,2024-10-01,category,pom hl,4,same,gross_margin,3,169.31009994627937
active_hybrid,2024-10-01,category,pom hl,5,same,gross_margin,3,169.31009994627937
active_hybrid,2024-10-01,category,pom hl,6,same,gross_margin,3,169.31009994627937
active_hybrid,2024-10-01,category,pom hl,7,same,gross_margin,3,173.8623070309587
active_hybrid,2024-10-01,category,pom hl,8,same,gross_margin,3,178.414514115638
active_hybrid,2024-10-01,category,pom hl,9,same,gross_margin,3,192.16094463398534
active_hybrid,2024-10-01,category,pom hl,10,same,gross_margin,3,192.16094463398534
active_hybrid,2024-10-01,category,pom hl,11,same,gross_margin,3,
active_hybrid,2024-10-01,category,pom hl,12,same,gross_margin,3,
active_hybrid,2024-11-01,category,pom hl,0,any,gross_margin,3,30.938910086484
active_hybrid,2024-11-01,category,pom hl,1,any,gross_margin,3,54.16920981824999
active_hybrid,2024-11-01,category,pom hl,2,any,gross_margin,3,58.72141690292932
active_hybrid,2024-11-01,category,pom hl,3,any,gross_margin,3,63.27362398760865
active_hybrid,2024-11-01,category,pom hl,4,any,gross_margin,3,67.825831072288
active_hybrid,2024-11-01,category,pom hl,5,any,gross_margin,3,72.37803815696732
active_hybrid,2024-11-01,category,pom hl,6,any,gross_margin,3,76.93024524164666
active_hybrid,2024-11-01,category,pom hl,7,any,gross_margin,3,76.93024524164666
active_hybrid,2024-11-01,category,pom hl,8,any,gross_margin,3,90.67667575999398
active_hybrid,2024-11-01,category,pom hl,9,any,gross_margin,3,90.67667575999398
active_hybrid,2024-11-01,category,pom hl,10,any,gross_margin,3,
active_hybrid,2024-11-01,category,pom hl,11,any,gross_margin,3,
active_hybrid,2024-11-01,category,pom hl,12,any,gross_margin,3,
active_hybrid,2024-11-01,category,pom hl,0,same,gross_margin,3,30.938910086484
active_hybrid,2024-11-01,category,pom hl,1,same,gross_margin,3,54.16920981824999
active_hybrid,2024-11-01,category,pom hl,2,same,gross_margin,3,58.72141690292932
active_hybrid,2024-11-01,category,pom hl,3,same,gross_margin,3,63.27362398760865
active_hybrid,2024-11-01,category,pom hl,4,same,gross_margin,3,67.825831072288
active_hybrid,2024-11-01,category,pom hl,5,same,gross_margin,3,72.37803815696732
active_hybrid,2024-11-01,category,pom hl,6,same,gross_margin,3,76.93024524164666
active_hybrid,2024-11-01,category,pom hl,7,same,gross_margin,3,76.93024524164666
active_hybrid,2024-11-01,category,pom hl,8,same,gross_margin,3,90.67667575999398
active_hybrid,2024-11-01,category,pom hl,9,same,gross_margin,3,90.67667575999398
active_hybrid,2024-11-01,category,pom hl,10,same,gross_margin,3,
active_hybrid,2024-11-01,category,pom hl,11,same,gross_margin,3,
active_hybrid,2024-11-01,category,pom hl,12,same,gross_margin,3,
active_hybrid,2024-12-01,category,pom hl,0,any,gross_margin,15,44.75712625540041
active_hybrid,2024-12-01,category,pom hl,1,any,gross_margin,15,72.67384197352067
active_hybrid,2024-12-01,category,pom hl,2,any,gross_margin,15,110.01564034452466
active_hybrid,2024-12-01,category,pom hl,3,any,gross_margin,15,136.84623072132348
active_hybrid,2024-12-01,category,pom hl,4,any,gross_margin,15,161.45972391287435
active_hybrid,2024-12-01,category,pom hl,5,any,gross_margin,15,181.308962788136
active_hybrid,2024-12-01,category,pom hl,6,any,gross_margin,15,193.82577659485625
active_hybrid,2024-12-01,category,pom hl,7,any,gross_margin,15,214.17049594304254
active_hybrid,2024-12-01,category,pom hl,8,any,gross_margin,15,230.84250684401388
active_hybrid,2024-12-01,category,pom hl,9,any,gross_margin,15,
active_hybrid,2024-12-01,category,pom hl,10,any,gross_margin,15,
active_hybrid,2024-12-01,category,pom hl,11,any,gross_margin,15,
active_hybrid,2024-12-01,category,pom hl,12,any,gross_margin,15,
active_hybrid,2024-12-01,category,pom hl,0,same,gross_margin,15,42.68192189575881
active_hybrid,2024-12-01,category,pom hl,1,same,gross_margin,15,70.59863761387906
active_hybrid,2024-12-01,category,pom hl,2,same,gross_margin,15,107.94043598488307
active_hybrid,2024-12-01,category,pom hl,3,same,gross_margin,15,133.92915715185188
active_hybrid,2024-12-01,category,pom hl,4,same,gross_margin,15,158.54265034340278
active_hybrid,2024-12-01,category,pom hl,5,same,gross_margin,15,178.39188921866437
active_hybrid,2024-12-01,category,pom hl,6,same,gross_margin,15,190.90870302538465
active_hybrid,2024-12-01,category,pom hl,7,same,gross_margin,15,211.25342237357094
active_hybrid,2024-12-01,category,pom hl,8,same,gross_margin,15,227.92543327454229
active_hybrid,2024-12-01,category,pom hl,9,same,gross_margin,15,
active_hybrid,2024-12-01,category,pom hl,10,same,gross_margin,15,
active_hybrid,2024-12-01,category,pom hl,11,same,gross_margin,15,
active_hybrid,2024-12-01,category,pom hl,12,same,gross_margin,15,
active_hybrid,2025-01-01,category,pom hl,0,any,gross_margin,5,33.08596185325
active_hybrid,2025-01-01,category,pom hl,1,any,gross_margin,5,49.730942780096
active_hybrid,2025-01-01,category,pom hl,2,any,gross_margin,5,66.37592370694199
active_hybrid,2025-01-01,category,pom hl,3,any,gross_margin,5,72.60153678586678
active_hybrid,2025-01-01,category,pom hl,4,any,gross_margin,5,78.2213623991232
active_hybrid,2025-01-01,category,pom hl,5,any,gross_margin,5,83.1780817454292
active_hybrid,2025-01-01,category,pom hl,6,any,gross_margin,5,92.6515749339312
active_hybrid,2025-01-01,category,pom hl,7,any,gross_margin,5,103.96792370760181
active_hybrid,2025-01-01,category,pom hl,8,any,gross_margin,5,
active_hybrid,2025-01-01,category,pom hl,9,any,gross_margin,5,
active_hybrid,2025-01-01,category,pom hl,10,any,gross_margin,5,
active_hybrid,2025-01-01,category,pom hl,11,any,gross_margin,5,
active_hybrid,2025-01-01,category,pom hl,12,any,gross_margin,5,
active_hybrid,2025-01-01,category,pom hl,0,same,gross_margin,5,33.08596185325
active_hybrid,2025-01-01,category,pom hl,1,same,gross_margin,5,49.730942780096
active_hybrid,2025-01-01,category,pom hl,2,same,gross_margin,5,66.37592370694199
active_hybrid,2025-01-01,category,pom hl,3,same,gross_margin,5,72.60153678586678
active_hybrid,2025-01-01,category,pom hl,4,same,gross_margin,5,78.2213623991232
active_hybrid,2025-01-01,category,pom hl,5,same,gross_margin,5,83.1780817454292
active_hybrid,2025-01-01,category,pom hl,6,same,gross_margin,5,92.6515749339312
active_hybrid,2025-01-01,category,pom hl,7,same,gross_margin,5,103.96792370760181
active_hybrid,2025-01-01,category,pom hl,8,same,gross_margin,5,
active_hybrid,2025-01-01,category,pom hl,9,same,gross_margin,5,
active_hybrid,2025-01-01,category,pom hl,10,same,gross_margin,5,
active_hybrid,2025-01-01,category,pom hl,11,same,gross_margin,5,
active_hybrid,2025-01-01,category,pom hl,12,same,gross_margin,5,
active_hybrid,2025-02-01,category,pom hl,0,any,gross_margin,10,39.218381476158
active_hybrid,2025-02-01,category,pom hl,1,any,gross_margin,10,66.2612861129754
active_hybrid,2025-02-01,category,pom hl,2,any,gross_margin,10,96.3716784867084
active_hybrid,2025-02-01,category,pom hl,3,any,gross_margin,10,108.44070846034921
active_hybrid,2025-02-01,category,pom hl,4,any,gross_margin,10,128.3114823045698
active_hybrid,2025-02-01,category,pom hl,5,any,gross_margin,10,141.2171117328712
active_hybrid,2025-02-01,category,pom hl,6,any,gross_margin,10,145.3410408883754
active_hybrid,2025-02-01,category,pom hl,7,any,gross_margin,10,
active_hybrid,2025-02-01,category,pom hl,8,any,gross_margin,10,
active_hybrid,2025-02-01,category,pom hl,9,any,gross_margin,10,
active_hybrid,2025-02-01,category,pom hl,10,any,gross_margin,10,
active_hybrid,2025-02-01,category,pom hl,11,any,gross_margin,10,
active_hybrid,2025-02-01,category,pom hl,12,any,gross_margin,10,
active_hybrid,2025-02-01,category,pom hl,0,same,gross_margin,10,39.218381476158
active_hybrid,2025-02-01,category,pom hl,1,same,gross_margin,10,66.2612861129754
active_hybrid,2025-02-01,category,pom hl,2,same,gross_margin,10,96.3716784867084
active_hybrid,2025-02-01,category,pom hl,3,same,gross_margin,10,108.44070846034921
active_hybrid,2025-02-01,category,pom hl,4,same,gross_margin,10,128.3114823045698
active_hybrid,2025-02-01,category,pom hl,5,same,gross_margin,10,141.2171117328712
active_hybrid,2025-02-01,category,pom hl,6,same,gross_margin,10,145.3410408883754
active_hybrid,2025-02-01,category,pom hl,7,same,gross_margin,10,
active_hybrid,2025-02-01,category,pom hl,8,same,gross_margin,10,
active_hybrid,2025-02-01,category,pom hl,9,same,gross_margin,10,
active_hybrid,2025-02-01,category,pom hl,10,same,gross_margin,10,
active_hybrid,2025-02-01,category,pom hl,11,same,gross_margin,10,
active_hybrid,2025-02-01,category,pom hl,12,same,gross_margin,10,
active_hybrid,2025-03-01,category,pom hl,0,any,gross_margin,46,43.70370765855189
active_hybrid,2025-03-01,category,pom hl,1,any,gross_margin,46,57.17785485794487
active_hybrid,2025-03-01,category,pom hl,2,any,gross_margin,46,73.47911685324804
